Rank,Name,Ticker,Market cap,Price,Circulating supply,id
12,Polygon,MATIC,6206279620.455082,0.6661943090418332,9319469069,matic-network
23,Uniswap,UNI,4579504375.642312,6.07877136484414,577501036,uniswap
29,OKB,OKB,2718857126.665376,45.26728210397509,60000000,okb
34,Lido DAO,LDO,1624194254.432825,1.8496706238032297,878750690,lido-dao
37,Arbitrum,ARB,1448155483.9269972,1.1360233543704976,1275000000,arbitrum
41,Maker,MKR,1120931291.1212497,1243.6689835446273,977631,maker
43,Aave,AAVE,932665387.1816713,64.37289312655922,14490724,aave
44,The Graph,GRT,956205147.9338412,0.10482464906286229,9112490453,the-graph
58,Synthetix,SNX,815078672.6100429,2.5373019503714787,268075753,havven
48,The Sandbox,SAND,831593310.8515939,0.4041925284117961,1934931926,the-sandbox
45,Axie Infinity,AXS,763574456.6560582,5.844299579903802,140506242,axie-infinity
51,Immutable,IMX,799018517.7374496,0.7389877836978803,1081888200,immutable-x
53,XDC Network,XDC,903691842.7998763,0.0651207850350044,13853160875,xdce-crowd-sale
59,ApeCoin,APE,678763757.8870466,1.8449449276931378,368593750,apecoin
57,Decentraland,MANA,679776146.2538394,0.3692877507522063,1893095371,decentraland
60,Fantom,FTM,661228421.6308537,0.23603393979933776,2799913941,fantom
61,Injective,INJ,663722981.125432,7.928967805231103,83755556,injective-protocol
62,Render,RNDR,596881788.9112904,1.6150590731622065,369614008,render-token
69,Curve DAO Token,CRV,541014451.6005917,0.6212199839491618,889338677,curve-dao-token
74,Gala,GALA,611672134.7522945,0.02440385649677275,22448090722,gala
66,Rocket Pool,RPL,546952600.5471299,27.874615703336598,19547496,rocket-pool
83,Frax Share,FXS,463911849.7799796,6.391107868134904,73284325,frax-share
91,Nexo,NEXO,355999239.0252466,0.6433769113954552,560000011,nexo
99,dYdX,DYDX,352619181.41004616,2.0602173085294813,156256174,dydx
95,WOO Network,WOO,297128192.8606497,0.17247874032769814,1723448604,woo-network
98,PancakeSwap,CAKE,316230774.82259035,1.4933273597013843,217420475,pancakeswap-token
100,1inch Network,1INCH,313308328.65289676,0.30494079758869075,1018371911,1inch
112,Convex Finance,CVX,253083018.29465497,3.184271006522092,79293968,convex-finance
105,Gnosis,GNO,286823196.45074964,111.23596160268151,2589588,gnosis
107,Mask Network,MASK,286806540.6663301,3.4917880601444833,82112500,mask-network
