Rank,Name,Ticker,Market cap,Price,Circulating supply,id
12,Polygon,MATIC,5103414790.515519,0.5480684188256816,9319469069,matic-network
24,Uniswap,UNI,3465605126.164799,4.60147595264,577501031,uniswap
28,OKB,OKB,2572260320.816838,42.88424861010834,60000000,okb
33,Lido DAO,LDO,1419508984.1567662,1.599858583352309,878853272,lido-dao
37,Arbitrum,ARB,1210991065.0496485,0.9505041210815167,1275000000,arbitrum
41,Maker,MKR,933390063.6895868,1037.5325146236662,977631,maker
43,The Graph,GRT,816477332.043743,0.08907320150316758,9156080815,the-graph
44,Aave,AAVE,821102889.9688607,56.613076595342655,14520570,aave
45,XDC Network,XDC,705892198.596339,0.05105191961310138,13857558445,xdce-crowd-sale
62,Synthetix,SNX,667052903.0924329,2.071809553210712,268949493,havven
51,Immutable,IMX,643472268.8685514,0.5719172546555112,1123390887,immutable-x
50,The Sandbox,SAND,665328480.3472128,0.3224581450612274,2057931926,the-sandbox
54,Injective,INJ,603861956.6618762,7.2173002427512625,83755556,injective-protocol
49,Axie Infinity,AXS,632207271.5107632,4.824796637958163,140847467,axie-infinity
59,ApeCoin,APE,521209929.1383308,1.415848172479796,368593750,apecoin
61,Fantom,FTM,561832873.6000816,0.20070415360151111,2802337251,fantom
60,Decentraland,MANA,549395803.5326934,0.29838643731187753,1893095371,decentraland
63,Render,RNDR,528054917.9108588,1.422072883441744,371908453,render-token
74,Gala,GALA,489956185.042335,0.019095661732394405,22999654740,gala
67,Rocket Pool,RPL,447695340.7749786,22.834637841621447,19620795,rocket-pool
76,Frax Share,FXS,428264870.324181,5.8442149755666595,73107010,frax-share
78,Curve DAO Token,CRV,388198890.66736984,0.45223709393560696,854609997,curve-dao-token
98,dYdX,DYDX,360667624.58537257,2.0859472584829097,156256174,dydx
93,Nexo,NEXO,338404397.6819183,0.5888987972713041,560000011,nexo
96,WOO Network,WOO,314925754.7286043,0.18130852311655424,1735668828,woo-network
101,PancakeSwap,CAKE,280533012.57420087,1.2659037149617327,221923324,pancakeswap-token
107,Gnosis,GNO,262008920.44545105,101.18518237310282,2589588,gnosis
149,Illuvium,ILV,238174447.9808249,41.90433616768194,3520525,illuvium
110,1inch Network,1INCH,249889351.62872645,0.2426698412624491,1030062711,1inch
118,Convex Finance,CVX,218890338.7743546,2.7452699261780307,79777803,convex-finance
