Rank,Name,Ticker,Market cap,Price,Circulating supply,id
12,Uniswap,UNI,12709544325.478378,24.472819261661684,611643724,uniswap
22,Polygon,MATIC,9045685369.72624,1.364356788546764,6652300637,matic-network
92,OKB,OKB,5006124926.302845,18.8688125142299,60000000,okb
36,PancakeSwap,CAKE,4995428421.746607,22.404715824535895,223738134,pancakeswap-token
38,Aave,AAVE,4675766135.643092,355.3920335593665,13174466,aave
37,The Graph,GRT,4127140095.8118844,0.8330034043259936,4715735200,the-graph
40,Axie Infinity,AXS,3809898631.4750223,65.95878445033946,60907500,axie-infinity
47,Fantom,FTM,3365328264.1426005,1.336612707784599,2545006273,fantom
53,Maker,MKR,2560281525.376751,2843.1565474323147,991328,maker
80,Celsius,CEL,2318807647.87561,5.478534737444086,238863520,celsius-degree-token
75,SushiSwap,SUSHI,2437099374.604539,12.677113296338815,127244443,sushi
84,Synthetix,SNX,2186099909.0297523,12.57616199526813,114841533,havven
73,XinFin,XDC,1451484848.850079,0.11864626881136595,12294497297,xdce-crowd-sale
86,yearn.finance,YFI,1209623435.2015314,33901.66981541682,36635,yearn-finance
76,Decentraland,MANA,1090223735.4619715,0.8254920564221259,1795363843,decentraland
102,Audius,AUDIO,1106446162.1612785,2.727876945528606,406077610,audius
98,Bancor,BNT,944391854.6278211,4.072830934189189,232363568,bancor
95,Curve DAO Token,CRV,1157834235.2463884,2.880569174999629,426748438,curve-dao-token
103,Nexo,NEXO,932322429.8875003,1.6651986143620783,560000011,nexo
211,NXM,NXM,906558815.0121027,131.25265684711712,6621938,nxm
104,0x,ZRX,940070048.8787516,1.1121556894049658,845341602,0x
222,ECOMI,OMI,1251830651.7092152,0.005851031975546442,166285821196,ecomi
109,Ankr,ANKR,743239861.4625422,0.09719787828610645,7662899378,ankr
105,Perpetual Protocol,PERP,821660285.4194824,14.975929712213961,59018750,perpetual-protocol
111,The Sandbox,SAND,692116796.3679302,0.7765948575111614,892246119,the-sandbox
112,SwissBorg,CHSB,653087810.1466551,0.6864279494065797,1000000000,swissborg
114,UMA,UMA,703642012.731618,11.219795126959271,62760809,uma
115,Fetch.ai,FET,572655604.6501504,0.833962622339997,746113681,fetch-ai
238,TitanSwap,TITAN,646899883.2011669,6.507813820011282,53404160,titanswap
221,dYdX,DYDX,794582749.8903403,16.1252691119717,55679060,dydx
