Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Polygon,MATIC,6808119593.556131,0.7591852101009446,8734317475,matic-network
31,OKB,OKB,6548899156.864509,26.043543135907,60000000,okb
17,Uniswap,UNI,3894646728.7911425,5.164234348809018,762209327,uniswap
32,ApeCoin,APE,1313459840.4276648,3.6368086855893633,361250000,apecoin
83,Lido DAO,LDO,788010757.2327644,0.9518114926861772,312951154,lido-dao
54,Axie Infinity,AXS,692088363.2132863,6.054109336950209,99633480,axie-infinity
45,Aave,AAVE,738478432.2563112,51.93095974277079,14093193,aave
52,The Sandbox,SAND,602308945.6564497,0.3832938747342467,1499470108,the-sandbox
58,Decentraland,MANA,542532151.9635866,0.298648338302596,1855084192,decentraland
61,PancakeSwap,CAKE,527525937.95891887,3.18100807146837,162147389,pancakeswap-token
60,Fantom,FTM,507730974.83995694,0.19971355765986645,2768558409,fantom
62,Maker,MKR,462378907.4963671,513.1542782554335,977631,maker
65,The Graph,GRT,411705943.26844656,0.05563119472759123,8722497815,the-graph
75,Synthetix,SNX,345920924.90151155,1.4390458634838945,248851155,havven
185,Frax Share,FXS,300424081.7159917,4.136987975952415,16209405,frax-share
89,Curve DAO Token,CRV,342890574.99443525,0.5248733850584922,531583334,curve-dao-token
80,Nexo,NEXO,367113387.06377834,0.6560394207345014,560000011,nexo
218,Rocket Pool,RPL,377958012.89179915,19.86298258685987,10279742,rocket-pool
86,XDC Network,XDC,338140512.4647719,0.024625804781396,12305012699,xdce-crowd-sale
56,BitDAO,BIT,365670141.07242966,0.3402179876304146,2090946169,bitdao
84,ImmutableX,IMX,294778536.52594334,0.38432519146959837,731419290,immutable-x
105,Ethereum Name Service,ENS,277606801.020892,10.761134066799613,20244862,ethereum-name-service
85,1inch Network,1INCH,299973215.7277587,0.38409479199556434,764778448,1inch
216,NXM,NXM,230099241.6291452,33.94999345607949,6594068,nxm
98,Convex Finance,CVX,231782698.83614007,3.2021191723247617,72182171,convex-finance
107,Gnosis,GNO,215914337.50656354,83.38874091667432,2589588,gnosis
97,Balancer,BAL,198822745.58479646,5.172718830505574,46064568,balancer
284,Band Protocol,BAND,170674601.69038466,1.4072426480190394,35191821,band-protocol
154,Celsius,CEL,195567697.04667705,0.4615449313759837,238863520,celsius-degree-token
112,SwissBorg,CHSB,185768702.9576788,0.19539725652125028,1000000000,swissborg
