Rank,Name,Ticker,Market cap,Price,Circulating supply,id
11,Uniswap,UNI,13112639636.089043,25.188946781577314,611643724,uniswap
21,Polygon,MATIC,9098025913.306013,1.352020490537352,6672300637,matic-network
36,PancakeSwap,CAKE,4545650104.791659,19.716169876032225,225773450,pancakeswap-token
38,Axie Infinity,AXS,7738398550.292653,126.61213015382094,60907500,axie-infinity
39,Aave,AAVE,4062459585.920642,307.9849134894191,13188296,aave
103,OKB,OKB,4650736529.295172,17.528409991147658,60000000,okb
45,The Graph,GRT,3697205195.3723555,0.7453078198507295,4715735200,the-graph
46,Fantom,FTM,5550829942.273198,2.173671776896078,2545006273,fantom
79,Celsius,CEL,2445405342.469156,5.777834490598337,238863520,celsius-degree-token
55,Maker,MKR,2315858054.455603,2575.3370965885097,991328,maker
68,SushiSwap,SUSHI,2106223717.336096,10.935823413728203,127244443,sushi
78,Synthetix,SNX,1782769618.7583277,10.183963048660134,114841533,havven
62,XDC Network,XDC,1502432556.0370958,0.12339082625843027,12297768783,xdce-crowd-sale
213,ECOMI,OMI,1728851939.6519358,0.007980579601182588,166285821196,ecomi
82,yearn.finance,YFI,1216451048.041069,34019.45048406932,36635,yearn-finance
88,Serum,SRM,1078319583.3308225,8.098039968728994,133231781,serum
84,Curve DAO Token,CRV,1142604893.0810704,2.907411273471735,426748438,curve-dao-token
76,Decentraland,MANA,1111551699.3856082,0.8384299142787514,1795342143,decentraland
100,Audius,AUDIO,873136786.199657,2.1166922976240743,406077610,audius
102,Nexo,NEXO,998923029.2604722,1.7843587440027864,560000011,nexo
101,Bancor,BNT,911135554.1027505,4.014308179749858,234279888,bancor
215,NXM,NXM,945116044.6271292,136.98056776665354,6617172,nxm
105,0x,ZRX,945187128.1610835,1.1186057894172265,845341602,0x
210,dYdX,DYDX,1219464902.069782,21.77674453193442,55679060,dydx
220,Gala,GALA,750652746.6008961,0.09929867536829275,6977205436,gala
93,Perpetual Protocol,PERP,783115643.2777743,14.178923155635387,68700000,perpetual-protocol
115,Ankr,ANKR,715151346.3863105,0.09306449993079143,7662899378,ankr
119,The Sandbox,SAND,718029254.2609491,0.8014176965885654,892246119,the-sandbox
117,SwissBorg,CHSB,637358726.7696948,0.6695969564774279,1000000000,swissborg
116,Fetch.ai,FET,538774963.2652408,0.7825037182493435,746113681,fetch-ai
